BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,STATE,EVENT_TYPE,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
200904,9,1730,200904,9,1930,OKLAHOMA,High Wind,0,0,0,0,0.00K,0.00K
200904,9,1730,200904,9,1930,OKLAHOMA,High Wind,0,0,0,0,0.00K,0.00K
200904,9,1730,200904,9,1930,OKLAHOMA,High Wind,0,0,0,0,0.00K,0.00K
200904,9,1730,200904,9,1930,OKLAHOMA,High Wind,0,0,0,0,0.00K,0.00K
200904,9,1730,200904,9,1930,OKLAHOMA,High Wind,0,0,0,0,0.00K,0.00K
200904,9,1730,200904,9,1930,OKLAHOMA,High Wind,0,0,0,0,0.00K,0.00K
200904,9,1730,200904,9,1930,OKLAHOMA,High Wind,0,0,0,0,0.00K,0.00K
200904,9,1730,200904,9,1930,OKLAHOMA,High Wind,0,0,0,0,0.00K,0.00K
200904,9,1730,200904,9,1930,OKLAHOMA,High Wind,0,0,0,0,0.00K,0.00K
200904,9,1730,200904,9,1930,OKLAHOMA,High Wind,0,0,0,0,0.00K,0.00K
200904,9,1732,200904,9,1930,OKLAHOMA,High Wind,0,0,0,0,0.00K,0.00K
200904,9,1734,200904,9,1734,OKLAHOMA,Hail,0,0,0,0,0.00K,0.00K
200904,9,1734,200904,9,1734,OKLAHOMA,Hail,0,0,0,0,0.00K,0.00K
200904,9,1742,200904,9,1754,OKLAHOMA,Tornado,0,0,0,0,0.00K,0.00K
200904,9,1742,200904,9,1742,OKLAHOMA,Hail,0,0,0,0,0.00K,0.00K
200904,9,1745,200904,9,1745,KANSAS,Thunderstorm Wind,0,0,0,0,10.00K,0.00K
200904,9,1745,200904,9,1745,OKLAHOMA,High Wind,0,0,0,0,0.00K,0.00K
200904,9,1745,200904,9,1745,OKLAHOMA,Hail,0,0,0,0,0.00K,0.00K
200904,9,1746,200904,9,1746,OKLAHOMA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1746,200904,9,1746,OKLAHOMA,Hail,0,0,0,0,0.00K,0.00K
200904,9,1747,200904,9,1747,OKLAHOMA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1750,200904,9,1750,OKLAHOMA,Hail,0,0,0,0,0.00K,0.00K
200904,9,1755,200904,9,1755,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1755,200904,9,1803,OKLAHOMA,Tornado,0,0,0,0,20.00K,0.00K
200904,9,1755,200904,9,1755,OKLAHOMA,Hail,0,0,0,0,0.00K,0.00K
200904,9,1758,200904,9,1758,OKLAHOMA,Hail,0,0,0,0,20.00K,0.00K
200904,9,1805,200904,9,1805,MISSOURI,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200904,9,1805,200904,9,1805,OKLAHOMA,Hail,0,0,0,0,0.00K,0.00K
200904,9,1809,200904,9,1809,ARKANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1812,200904,9,1812,ARKANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1815,200904,9,1815,OKLAHOMA,Hail,0,0,0,0,0.00K,0.00K
200904,9,1815,200904,9,1815,OKLAHOMA,Hail,0,0,0,0,50.00K,0.00K
200904,9,1818,200904,9,1818,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1826,200904,9,1834,OKLAHOMA,Tornado,4,0,0,0,100.00K,0.00K
200904,9,1827,200904,9,1927,PUERTO RICO,Heavy Rain,0,0,0,0,5.00K,0.00K
200904,9,1830,200904,9,1830,ARKANSAS,Thunderstorm Wind,0,0,0,0,1.00K,0.00K
200904,9,1834,200904,9,1834,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1834,200904,9,1841,ARKANSAS,Tornado,0,0,0,0,250.00K,0.00K
200904,9,1835,200904,9,1835,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1837,200904,9,1837,TEXAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1840,200904,9,1840,MISSOURI,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200904,9,1845,200904,9,1845,TEXAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1847,200904,9,1847,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1850,200904,9,1850,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1852,200904,9,1854,TEXAS,Tornado,0,0,0,0,10.00K,0.00K
200904,9,1854,200904,9,1859,TEXAS,Tornado,0,0,0,0,10.00K,0.00K
200904,9,1855,200904,9,1855,TEXAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1857,200904,9,1857,ARKANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1857,200904,9,1857,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1858,200904,9,1858,TEXAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1859,200904,9,1859,ARKANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1900,200904,9,1900,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1901,200904,9,1903,OKLAHOMA,Tornado,0,0,0,0,1.00K,0.00K
200904,9,1902,200904,9,1902,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1902,200904,9,1917,ARKANSAS,Tornado,30,0,3,0,130.00M,0.00K
200904,9,1903,200904,9,1932,ARKANSAS,Tornado,7,0,0,0,3.50M,0.00K
200904,9,1903,200904,9,1903,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1905,200904,9,1931,TEXAS,Tornado,0,0,0,0,750.00K,0.00K
200904,9,1913,200904,9,1913,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1915,200904,9,1915,MISSOURI,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200904,9,1915,200904,9,1915,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1915,200904,9,1915,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1918,200904,9,1918,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1919,200904,9,1919,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1920,200904,9,1922,MISSOURI,Tornado,0,0,0,0,100.00K,0.00K
200904,9,1920,200904,9,1920,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1920,200904,9,1920,TEXAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1922,200904,9,1922,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1923,200904,9,1923,TEXAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1926,200904,9,1926,MISSOURI,Hail,0,0,0,0,0.00K,0.00K
200904,9,1926,200904,9,1926,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1927,200904,9,1927,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1927,200904,9,1927,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1930,200904,9,1930,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1930,200904,9,1930,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1930,200904,9,1930,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1932,200904,9,1947,ARKANSAS,Tornado,0,0,0,0,1.50M,0.00K
200904,9,1934,200904,9,1937,ARKANSAS,Tornado,1,0,0,0,500.00K,0.00K
200904,9,1934,200904,9,1934,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1934,200904,9,1934,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1935,200904,9,1935,ARKANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1936,200904,9,1936,TEXAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1940,200904,9,1940,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,1941,200904,9,1947,TEXAS,Tornado,0,0,0,0,50.00K,0.00K
200904,9,1947,200904,9,1947,MISSOURI,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200904,9,1947,200904,9,1952,ARKANSAS,Tornado,0,0,0,0,50.00K,0.00K
200904,9,1950,200904,9,1950,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,1951,200904,9,2007,ARKANSAS,Tornado,0,0,0,0,1.00M,0.00K
200904,9,1952,200904,9,1952,MISSOURI,Hail,0,0,0,0,0.00K,0.00K
200904,9,1953,200904,9,1957,ARKANSAS,Tornado,0,0,0,0,25.00K,0.00K
200904,9,1956,200904,9,1956,MISSOURI,Thunderstorm Wind,0,0,0,0,10.00K,0.00K
200904,9,1959,200904,9,1959,MISSOURI,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200904,9,2000,200904,9,2000,MISSOURI,Hail,0,0,0,0,0.00K,0.00K
200904,9,2000,200904,9,2000,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2000,200904,9,2000,MISSOURI,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200904,9,2005,200904,9,2005,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2005,200904,9,2005,ARKANSAS,Thunderstorm Wind,0,0,0,0,40.00K,0.00K
200904,9,2005,200904,9,2005,ARKANSAS,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200904,9,2007,200904,9,2007,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2010,200904,9,2010,ARKANSAS,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200904,9,2010,200904,9,2010,ARKANSAS,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200904,9,2013,200904,9,2023,TEXAS,Tornado,0,0,0,0,1.00M,0.00K
200904,9,2013,200904,9,2013,ARKANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2015,200904,9,2015,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2017,200904,9,2017,ARKANSAS,Thunderstorm Wind,0,0,0,0,50.00K,0.00K
200904,9,2019,200904,9,2019,MISSOURI,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200904,9,2019,200904,9,2019,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2020,200904,9,2020,ARKANSAS,Thunderstorm Wind,0,0,0,0,15.00K,0.00K
200904,9,2022,200904,9,2022,ARKANSAS,Thunderstorm Wind,0,0,0,0,15.00K,0.00K
200904,9,2022,200904,9,2022,ARKANSAS,Thunderstorm Wind,0,0,0,0,100.00K,0.00K
200904,9,2025,200904,9,2025,TEXAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2027,200904,9,2027,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2028,200904,9,2028,TEXAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2030,200904,9,2030,ARKANSAS,Thunderstorm Wind,0,0,0,0,25.00K,0.00K
200904,9,2031,200904,9,2031,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2034,200904,9,2034,ARKANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2035,200904,9,2035,ARKANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2038,200904,9,2038,MISSOURI,Hail,0,0,0,0,0.50K,0.00K
200904,9,2038,200904,9,2038,ARKANSAS,Thunderstorm Wind,0,0,0,0,50.00K,0.00K
200904,9,2040,200904,9,2040,TEXAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2043,200904,9,2043,ARKANSAS,Thunderstorm Wind,0,0,0,0,50.00K,0.00K
200904,9,2045,200904,9,2045,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2045,200904,9,2045,ARKANSAS,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200904,9,2045,200904,9,2045,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2048,200904,9,2059,TEXAS,Tornado,0,0,0,0,250.00K,0.00K
200904,9,2050,200904,9,2050,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2052,200904,9,2052,ARKANSAS,Thunderstorm Wind,0,0,0,0,25.00K,0.00K
200904,9,2053,200904,9,2053,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2054,200904,9,2054,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,9,2055,200904,9,2055,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2055,200904,9,2055,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2055,200904,9,2055,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2055,200904,9,2055,ARKANSAS,Funnel Cloud,0,0,0,0,0.00K,0.00K
200904,9,2058,200904,9,2058,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2058,200904,9,2058,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2059,200904,9,2127,LOUISIANA,Tornado,2,0,0,0,10.00M,0.00K
200904,9,2100,200904,24,1700,ILLINOIS,Flood,0,0,0,0,0.00K,0.00K
200904,9,2100,200904,9,2100,ARKANSAS,Thunderstorm Wind,0,0,0,0,60.00K,0.00K
200904,9,2102,200904,9,2104,LOUISIANA,Tornado,0,0,0,0,5.00K,0.00K
200904,9,2102,200904,9,2102,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2102,200904,9,2102,ARKANSAS,Thunderstorm Wind,0,0,0,0,35.00K,0.00K
200904,9,2102,200904,9,2102,ARKANSAS,Thunderstorm Wind,0,0,0,0,200.00K,0.00K
200904,9,2105,200904,9,2105,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2108,200904,9,2108,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2109,200904,9,2109,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,9,2109,200904,9,2109,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2109,200904,9,2109,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,9,2110,200904,9,2110,ARKANSAS,Thunderstorm Wind,0,0,0,0,10.00K,0.00K
200904,9,2112,200904,9,2112,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2113,200904,9,2113,ARKANSAS,Thunderstorm Wind,0,0,0,0,10.00K,0.00K
200904,9,2115,200904,9,2115,ARKANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2116,200904,9,2116,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,9,2119,200904,9,2119,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,9,2120,200904,9,2120,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,9,2123,200904,9,2123,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2123,200904,9,2123,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2124,200904,9,2124,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2124,200904,9,2124,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2125,200904,9,2125,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2125,200904,9,2125,ARKANSAS,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200904,9,2126,200904,9,2126,ARKANSAS,Thunderstorm Wind,0,0,0,0,20.00K,0.00K
200904,9,2127,200904,9,2145,LOUISIANA,Tornado,0,0,0,0,3.00M,0.00K
200904,9,2128,200904,9,2128,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2128,200904,9,2128,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2130,200904,9,2130,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,9,2130,200904,9,2130,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2130,200904,9,2130,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2131,200904,9,2131,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2131,200904,9,2131,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2132,200904,9,2132,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2134,200904,9,2134,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2134,200904,9,2134,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2134,200904,9,2134,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2135,200904,9,2135,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2135,200904,9,2135,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2135,200904,9,2135,ARKANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2135,200904,9,2135,ARKANSAS,Thunderstorm Wind,0,0,0,0,25.00K,0.00K
200904,9,2138,200904,9,2138,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2139,200904,9,2139,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2140,200904,9,2140,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2140,200904,9,2140,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2140,200904,9,2140,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2143,200904,9,2143,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2144,200904,9,2144,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2144,200904,9,2144,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2145,200904,24,945,INDIANA,Flood,0,0,0,0,0.00K,0.00K
200904,9,2145,200904,9,2145,ARKANSAS,Thunderstorm Wind,0,0,0,0,100.00K,0.00K
200904,9,2145,200904,9,2145,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2145,200904,9,2145,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2147,200904,9,2147,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2147,200904,9,2147,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2148,200904,9,2148,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2148,200904,9,2148,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2148,200904,9,2148,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2150,200904,9,2150,ARKANSAS,Thunderstorm Wind,0,0,0,0,1.00K,0.00K
200904,9,2150,200904,9,2150,ARKANSAS,Thunderstorm Wind,0,0,0,0,50.00K,0.00K
200904,9,2150,200904,9,2150,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2150,200904,9,2150,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2152,200904,9,2152,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2154,200904,9,2154,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2155,200904,9,2155,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,9,2156,200904,9,2156,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2200,200904,24,1200,INDIANA,Flood,0,0,0,0,2.00K,0.00K
200904,9,2202,200904,9,2202,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2204,200904,9,2206,LOUISIANA,Tornado,0,0,0,0,100.00K,0.00K
200904,9,2204,200904,9,2204,ARKANSAS,Hail,0,0,0,0,10.00K,0.00K
200904,9,2209,200904,9,2213,ARKANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2210,200904,9,2210,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,9,2211,200904,9,2211,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2219,200904,9,2219,ARKANSAS,Thunderstorm Wind,1,0,0,0,60.00K,0.00K
200904,9,2220,200904,9,2220,MISSOURI,Hail,0,0,0,0,0.00K,0.00K
200904,9,2220,200904,9,2220,MISSOURI,Hail,0,0,0,0,0.00K,0.00K
200904,9,2221,200904,9,2228,LOUISIANA,Tornado,0,0,0,0,,0.00K
200904,9,2221,200904,9,2221,ARKANSAS,Thunderstorm Wind,0,0,0,0,25.00K,0.00K
200904,9,2223,200904,9,2223,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,9,2224,200904,9,2229,ARKANSAS,Hail,0,0,0,0,,0.00K
200904,9,2225,200904,9,2225,MISSOURI,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200904,9,2225,200904,9,2257,ARKANSAS,Hail,0,0,0,0,5.00K,0.00K
200904,9,2227,200904,9,2247,ARKANSAS,Tornado,0,0,0,0,600.00K,50.00K
200904,9,2230,200904,9,2230,MISSOURI,Hail,0,0,0,0,0.00K,0.00K
200904,9,2230,200904,9,2235,ARKANSAS,Hail,0,0,0,0,,0.00K
200904,9,2230,200904,9,2230,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2233,200904,9,2239,LOUISIANA,Tornado,0,0,0,0,300.00K,0.00K
200904,9,2234,200904,9,2234,MISSOURI,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200904,9,2234,200904,9,2234,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2234,200904,9,2234,ARKANSAS,Thunderstorm Wind,0,0,0,0,15.00K,0.00K
200904,9,2235,200904,9,2240,ARKANSAS,Thunderstorm Wind,0,0,0,0,,0.00K
200904,9,2236,200904,9,2241,ARKANSAS,Hail,0,0,0,0,,0.00K
200904,9,2240,200904,9,2245,ARKANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2241,200904,9,2241,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2241,200904,9,2246,ARKANSAS,Hail,0,0,0,0,,0.00K
200904,9,2250,200904,9,2255,ARKANSAS,Hail,0,0,0,0,,0.00K
200904,9,2257,200904,9,2310,ARKANSAS,Hail,0,0,0,0,0.00K,0.00K
200904,9,2300,200904,9,2300,MISSOURI,Thunderstorm Wind,0,0,0,0,1.00K,0.00K
200904,9,2300,200904,9,2305,ARKANSAS,Thunderstorm Wind,0,0,0,0,8.00K,0.00K
200904,9,2300,200904,9,2305,ARKANSAS,Thunderstorm Wind,0,0,0,0,,0.00K
200904,9,2300,200904,9,2305,ARKANSAS,Thunderstorm Wind,0,0,0,0,,0.00K
200904,9,2300,200904,9,2305,ARKANSAS,Hail,0,0,0,0,,0.00K
200904,9,2301,200904,9,2306,ARKANSAS,Hail,0,0,0,0,,0.00K
200904,9,2305,200904,9,2310,LOUISIANA,Tornado,0,0,0,0,500.00K,0.00K
200904,9,2310,200904,9,2315,ARKANSAS,Hail,0,0,0,0,,0.00K
200904,9,2310,200904,9,2342,ARKANSAS,Hail,0,0,0,0,5.00K,0.00K
200904,9,2310,200904,9,2319,LOUISIANA,Tornado,0,0,0,0,500.00K,0.00K
200904,9,2315,200904,9,2320,MISSOURI,Thunderstorm Wind,0,0,0,0,,0.00K
200904,9,2316,200904,9,2321,MISSOURI,Hail,0,0,0,0,,0.00K
200904,9,2325,200904,9,2325,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,9,2327,200904,9,2327,ARKANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2328,200904,9,2328,MISSOURI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,9,2328,200904,9,2328,MISSOURI,Hail,0,0,0,0,0.00K,0.00K
200904,9,2328,200904,9,2328,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,9,2330,200904,9,2335,ARKANSAS,Hail,0,0,0,0,,0.00K
200904,9,2332,200904,9,2332,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,1.50K,0.00K
200904,9,2334,200904,9,2334,ILLINOIS,Thunderstorm Wind,0,0,0,0,80.00K,0.00K
200904,9,2335,200904,9,2335,MISSOURI,Thunderstorm Wind,0,0,0,0,40.00K,0.00K
200904,9,2345,200904,9,2350,MISSOURI,Hail,0,0,0,0,,0.00K
200904,9,2346,200904,10,0,MISSISSIPPI,Hail,0,0,0,0,0.00K,0.00K
200904,9,2348,200904,10,32,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,9,2350,200904,9,2350,KENTUCKY,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200904,9,2355,200904,9,2355,KENTUCKY,Thunderstorm Wind,0,0,0,0,10.00K,0.00K
200904,9,2355,200904,10,0,MISSISSIPPI,Hail,0,0,0,0,,0.00K
200904,9,2355,200904,10,0,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,,0.00K
200904,10,0,200904,10,15,KENTUCKY,Thunderstorm Wind,0,0,0,0,100.00K,0.00K
200904,10,6,200904,10,10,ILLINOIS,Thunderstorm Wind,0,0,0,0,200.00K,0.00K
200904,10,15,200904,10,20,TENNESSEE,Hail,0,0,0,0,,0.00K
200904,10,15,200904,10,20,TENNESSEE,Thunderstorm Wind,0,0,0,0,,0.00K
200904,10,18,200904,10,23,TENNESSEE,Thunderstorm Wind,0,0,0,0,,0.00K
200904,10,26,200904,10,27,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200904,10,27,200904,10,34,LOUISIANA,Tornado,0,0,0,0,10.00K,0.00K
200904,10,32,200904,10,36,MISSISSIPPI,Hail,0,0,0,0,0.00K,0.00K
200904,10,33,200904,10,104,LOUISIANA,Hail,0,0,0,0,0.00K,0.00K
200904,10,34,200904,10,49,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,,0.00K
200904,10,34,200904,10,36,LOUISIANA,Tornado,0,0,0,0,0.00K,0.00K
200904,10,40,200904,10,45,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,,0.00K
200904,10,41,200904,10,54,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,20.00K,0.00K
200904,10,41,200904,10,43,MISSISSIPPI,Hail,0,0,0,0,0.00K,0.00K
200904,10,103,200904,10,117,MISSISSIPPI,Hail,0,0,0,0,0.00K,0.00K
200904,10,110,200904,10,115,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,,0.00K
200904,10,117,200904,10,127,MISSISSIPPI,Hail,0,0,0,0,0.00K,0.00K
200904,10,123,200904,10,123,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200904,10,128,200904,10,132,MISSISSIPPI,Hail,0,0,0,0,,0.00K
200904,10,134,200904,10,139,MISSISSIPPI,Hail,0,0,0,0,,0.00K
200904,10,147,200904,10,151,MISSISSIPPI,Hail,0,0,0,0,0.00K,0.00K
200904,10,150,200904,10,155,ALABAMA,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200904,10,150,200904,10,150,KENTUCKY,Hail,0,0,0,0,0.00K,0.00K
200904,10,203,200904,10,208,MISSISSIPPI,Hail,0,0,0,0,,0.00K
200904,10,205,200904,10,210,ALABAMA,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200904,10,215,200904,10,220,ALABAMA,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200904,10,225,200904,10,230,MISSISSIPPI,Hail,0,0,0,0,,0.00K
