BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,STATE,EVENT_TYPE,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
200312,14,1500,200312,14,1900,PENNSYLVANIA,Storm Surge/Tide,0,0,0,0,,0
200312,14,1500,200312,14,1900,PENNSYLVANIA,Storm Surge/Tide,0,0,0,0,,0
200312,14,1554,200312,14,1554,ATLANTIC SOUTH,Marine Thunderstorm Wind,0,0,0,0,,
200312,14,1600,200312,15,1700,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200312,14,1600,200312,15,1700,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200312,14,1600,200312,15,1700,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200312,14,1600,200312,15,1700,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200312,14,1600,200312,15,1700,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200312,14,1600,200312,14,1600,CONNECTICUT,Winter Storm,0,0,0,0,,
200312,14,1600,200312,14,1600,NEW YORK,Heavy Snow,0,0,0,0,10K,
200312,14,1600,200312,15,1700,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200312,14,1600,200312,15,1700,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200312,14,1600,200312,15,1700,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200312,14,1600,200312,15,1700,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200312,14,1600,200312,15,1700,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200312,14,1600,200312,15,1700,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200312,14,1600,200312,15,1700,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200312,14,1610,200312,14,1610,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,,
200312,14,1630,200312,14,1730,IDAHO,High Wind,0,0,0,0,2K,
200312,14,1630,200312,14,1630,NEVADA,Strong Wind,0,0,0,0,2K,
200312,14,1645,200312,14,1715,IDAHO,High Wind,0,0,0,0,1K,
200312,14,1645,200312,14,1715,IDAHO,High Wind,0,0,0,0,,
200312,14,1700,200312,14,1700,NEW YORK,Heavy Snow,0,0,0,0,5K,
200312,14,1700,200312,14,1700,NEW YORK,Winter Storm,0,0,0,0,,
200312,14,1700,200312,14,1700,NEW YORK,Winter Storm,0,0,0,0,,
200312,14,1707,200312,14,1707,NEW YORK,Heavy Snow,0,0,0,0,25K,
200312,14,1710,200312,14,1710,NEW YORK,Heavy Snow,0,0,0,0,20K,
200312,14,1715,200312,14,1715,NEW YORK,Heavy Snow,0,0,0,0,10K,
200312,14,1715,200312,14,1715,NEW YORK,Heavy Snow,0,0,0,0,15K,
200312,14,1719,200312,14,1719,NEW YORK,Heavy Snow,0,0,0,0,25K,
200312,14,1730,200312,14,1815,NEW JERSEY,Thunderstorm Wind,0,0,0,0,,
200312,14,1730,200312,14,1730,NEW YORK,Heavy Snow,0,0,0,0,10K,
200312,14,1730,200312,14,1730,NEW YORK,Heavy Snow,0,0,0,0,15K,
200312,14,1730,200312,14,1730,NEW YORK,Heavy Snow,0,0,0,0,10K,
200312,14,1800,200312,14,1800,CONNECTICUT,Winter Storm,0,0,0,0,,
200312,14,1800,200312,15,900,UTAH,Heavy Snow,0,0,0,0,0,0
200312,14,1800,200312,15,900,UTAH,Heavy Snow,0,0,0,0,0,0
200312,14,1800,200312,15,900,UTAH,Heavy Snow,0,0,0,0,0,0
200312,14,1800,200312,15,900,UTAH,Heavy Snow,0,0,0,0,0,0
200312,14,1800,200312,15,900,UTAH,Heavy Snow,0,0,0,0,0,0
200312,14,1815,200312,14,1850,NEW JERSEY,Thunderstorm Wind,0,0,0,0,,
200312,14,1815,200312,14,1815,NEW YORK,Heavy Snow,0,0,0,0,15K,
200312,14,1815,200312,14,1845,NEW JERSEY,Thunderstorm Wind,0,0,0,0,,
200312,14,1815,200312,14,1945,NEW JERSEY,Thunderstorm Wind,0,0,0,0,,
200312,14,1820,200312,14,1821,UTAH,High Wind,0,0,0,0,0,0
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,1900,200312,15,1800,MAINE,Heavy Snow,0,0,0,0,,
200312,14,2000,200312,14,2200,NEW JERSEY,Flood,0,0,0,0,,
200312,14,2000,200312,15,400,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2000,200312,15,500,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2000,200312,15,500,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2000,200312,15,500,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2000,200312,15,400,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2100,200312,15,100,PENNSYLVANIA,Heavy Snow,0,0,0,0,20K,
200312,14,2100,200312,15,300,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200312,14,2100,200312,15,300,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200312,14,2100,200312,15,300,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200312,14,2136,200312,17,154,NEW JERSEY,Flood,0,0,0,0,,
200312,14,2200,200312,15,300,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2200,200312,15,200,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2200,200312,15,300,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2200,200312,15,100,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2200,200312,15,300,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2200,200312,15,200,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2200,200312,15,400,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2200,200312,15,300,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2200,200312,15,100,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,14,2206,200312,15,532,NEW JERSEY,Flood,0,0,0,0,,
200312,14,2300,200312,15,500,NEW YORK,Winter Storm,0,0,0,0,10K,
200312,14,2300,200312,15,1400,VERMONT,Winter Storm,0,0,0,0,30K,
200312,14,2300,200312,15,1200,NEW YORK,Winter Storm,0,0,0,0,20K,
200312,14,2300,200312,15,600,ALASKA,Blizzard,0,0,0,0,,
200312,14,2300,200312,15,800,WYOMING,Winter Storm,0,0,0,0,0,0
200312,14,2300,200312,15,100,PENNSYLVANIA,Heavy Snow,0,0,0,0,20K,
200312,14,2300,200312,15,100,PENNSYLVANIA,Heavy Snow,0,0,0,0,20K,
200312,14,2300,200312,15,1200,NEW YORK,Winter Storm,0,0,0,0,10K,
200312,14,2300,200312,15,1200,NEW YORK,Winter Storm,0,0,0,0,10K,
200312,14,2300,200312,15,500,NEW YORK,Winter Storm,0,0,0,0,20K,
200312,14,2300,200312,15,1200,NEW YORK,Winter Storm,0,0,0,0,10K,
200312,14,2300,200312,15,1200,NEW YORK,Winter Storm,0,0,0,0,20K,
200312,15,0,200312,15,400,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,15,0,200312,15,730,SOUTH DAKOTA,Winter Storm,0,0,0,0,0,0
200312,15,0,200312,15,100,PENNSYLVANIA,Heavy Snow,0,0,0,0,20K,
200312,15,0,200312,15,500,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,15,0,200312,15,500,NEW YORK,Heavy Snow,0,0,0,0,30K,
200312,15,1,200312,15,1300,VERMONT,Winter Storm,0,0,0,0,20K,
200312,15,1,200312,15,1400,VERMONT,Winter Storm,0,0,0,0,20K,
200312,15,1,200312,15,1300,VERMONT,Winter Storm,0,0,0,0,40K,
200312,15,1,200312,15,1300,VERMONT,Winter Storm,0,0,0,0,20K,
200312,15,1,200312,15,1300,VERMONT,Winter Storm,0,0,0,0,20K,
200312,15,100,200312,15,500,NEW YORK,Winter Storm,0,0,0,0,20K,
200312,15,100,200312,15,1300,VERMONT,Winter Storm,0,0,0,0,20K,
200312,15,100,200312,15,1400,VERMONT,Winter Storm,0,0,0,0,40K,
200312,15,100,200312,15,1400,VERMONT,Winter Storm,0,0,0,0,20K,
200312,15,100,200312,15,1200,VERMONT,Winter Storm,0,0,0,0,20K,
200312,15,100,200312,15,1300,VERMONT,Winter Storm,0,0,0,0,20K,
200312,15,100,200312,15,1300,VERMONT,Winter Storm,0,0,0,0,20K,
200312,15,100,200312,15,1530,COLORADO,Winter Storm,0,0,0,0,,
200312,15,100,200312,15,1530,COLORADO,Winter Storm,0,0,0,0,,
200312,15,100,200312,15,1100,UTAH,WINTER WEATHER,0,0,0,0,,
200312,15,100,200312,15,1100,UTAH,WINTER WEATHER,0,0,0,0,,
200312,15,100,200312,15,1100,UTAH,WINTER WEATHER,0,0,0,0,,
200312,15,100,200312,15,1530,COLORADO,WINTER WEATHER,0,0,0,0,,
200312,15,100,200312,15,1530,COLORADO,WINTER WEATHER,0,0,0,0,,
200312,15,100,200312,15,1530,COLORADO,WINTER WEATHER,0,0,0,0,,
200312,15,100,200312,15,1530,COLORADO,WINTER WEATHER,0,0,0,0,,
200312,15,100,200312,15,1530,COLORADO,WINTER WEATHER,0,0,0,0,,
200312,15,100,200312,15,1530,COLORADO,Winter Storm,0,0,0,0,,
200312,15,100,200312,15,1530,COLORADO,Winter Storm,0,0,0,0,,
200312,15,100,200312,15,1530,COLORADO,Winter Storm,0,0,0,0,,
200312,15,100,200312,15,1530,COLORADO,Winter Storm,0,0,0,0,,
200312,15,100,200312,15,1300,COLORADO,Heavy Snow,0,0,0,0,,
200312,15,100,200312,15,1200,NEW YORK,Winter Storm,0,0,0,0,20K,
200312,15,200,200312,15,1400,VERMONT,Winter Storm,0,0,0,0,20K,
200312,15,400,200312,15,1600,COLORADO,Heavy Snow,0,0,0,0,,
200312,15,400,200312,15,1200,VERMONT,Winter Storm,0,0,0,0,20K,
200312,15,400,200312,15,1200,VERMONT,Winter Storm,0,0,0,0,10K,
200312,15,400,200312,15,1400,VERMONT,Winter Storm,0,0,0,0,10K,
200312,15,600,200312,15,1700,WASHINGTON,Heavy Snow,0,0,0,0,,
200312,15,645,200312,15,1700,ALASKA,High Wind,0,0,0,0,10K,
200312,15,800,200312,15,1500,ALASKA,High Wind,0,0,0,0,20K,
200312,15,800,200312,15,1400,MAINE,High Wind,0,0,0,0,,
200312,15,900,200312,15,1900,KANSAS,Blizzard,0,0,0,0,,
200312,15,900,200312,15,1200,NEW MEXICO,High Wind,0,0,0,0,30K,0
200312,15,900,200312,15,1800,TEXAS,High Wind,0,0,0,0,,
200312,15,900,200312,15,1900,KANSAS,Blizzard,0,0,0,0,,
200312,15,900,200312,15,1900,KANSAS,Blizzard,0,0,0,0,,
200312,15,1000,200312,15,1300,NEW MEXICO,High Wind,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,16,300,MAINE,Winter Storm,0,0,0,0,,
200312,15,1000,200312,15,1300,NEW MEXICO,High Wind,0,0,0,0,,
200312,15,1000,200312,15,1300,NEW MEXICO,High Wind,0,0,0,0,,
200312,15,1000,200312,15,1300,NEW MEXICO,High Wind,0,0,0,0,,
200312,15,1000,200312,15,1300,NEW MEXICO,High Wind,0,0,0,0,,
200312,15,1000,200312,15,1300,NEW MEXICO,High Wind,0,0,0,0,,
200312,15,1000,200312,15,1300,NEW MEXICO,High Wind,0,0,0,0,,
200312,15,1000,200312,15,1300,NEW MEXICO,High Wind,0,0,0,0,,
200312,15,1000,200312,15,1300,NEW MEXICO,High Wind,0,0,0,0,,
200312,15,1000,200312,15,1300,NEW MEXICO,High Wind,0,0,0,0,,
200312,15,1000,200312,15,1300,NEW MEXICO,High Wind,0,0,0,0,,
200312,15,1000,200312,15,1300,NEW MEXICO,High Wind,0,0,0,0,,
200312,15,1050,200312,15,1600,TEXAS,High Wind,0,0,0,0,15K,0
200312,15,1050,200312,15,1600,TEXAS,Dust Storm,0,0,0,0,15K,0
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,50K,
200312,15,1100,200312,16,300,SOUTH DAKOTA,Heavy Snow,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1100,200312,15,1530,TEXAS,High Wind,0,0,0,0,,
200312,15,1105,200312,16,400,NORTH DAKOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,NORTH DAKOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,NORTH DAKOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,NORTH DAKOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,NORTH DAKOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1105,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1200,200312,15,1600,ALASKA,Heavy Snow,0,0,0,0,,
200312,15,1253,200312,15,1400,NEBRASKA,High Wind,0,0,0,0,,
200312,15,1253,200312,15,1400,NEBRASKA,High Wind,0,0,0,0,,
200312,15,1300,200312,15,1800,OKLAHOMA,High Wind,0,0,0,0,,
200312,15,1300,200312,15,1430,NEW MEXICO,High Wind,0,0,0,0,0,0
200312,15,1300,200312,15,1400,NEBRASKA,High Wind,0,0,0,0,,
200312,15,1300,200312,15,1400,NEBRASKA,High Wind,0,0,0,0,30K,
200312,15,1300,200312,15,1500,TEXAS,High Wind,0,0,0,0,0,0
200312,15,1300,200312,15,1500,TEXAS,High Wind,0,0,0,0,50K,0
200312,15,1400,200312,16,600,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1400,200312,16,1400,WASHINGTON,High Wind,0,0,0,0,,
200312,15,1400,200312,16,1400,OREGON,High Wind,0,0,0,0,,
200312,15,1400,200312,16,1400,OREGON,High Wind,0,0,0,0,,
200312,15,1400,200312,16,600,MINNESOTA,Winter Storm,0,0,0,0,.01M,
200312,15,1400,200312,16,600,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1400,200312,16,600,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1400,200312,16,600,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1400,200312,16,600,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1400,200312,16,600,MINNESOTA,Winter Storm,0,0,0,0,.01M,
200312,15,1400,200312,16,600,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1430,200312,15,1800,OKLAHOMA,WINTER WEATHER,6,0,0,0,180K,
200312,15,1530,200312,16,310,CALIFORNIA,High Wind,0,0,0,0,,
200312,15,1600,200312,15,1800,OKLAHOMA,High Wind,0,0,0,0,,
200312,15,1600,200312,16,400,IOWA,Winter Storm,0,0,0,0,,
200312,15,1600,200312,16,400,IOWA,Winter Storm,0,0,0,0,,
200312,15,1600,200312,16,400,IOWA,Winter Storm,0,0,0,0,,
200312,15,1600,200312,16,400,IOWA,Winter Storm,0,0,0,0,,
200312,15,1600,200312,16,400,IOWA,Winter Storm,0,0,0,0,,
200312,15,1600,200312,16,400,IOWA,Winter Storm,0,0,0,0,,
200312,15,1600,200312,15,1800,TEXAS,High Wind,0,0,0,0,,
200312,15,1630,200312,15,1630,COLORADO,High Wind,0,0,0,0,,
200312,15,1800,200312,15,2000,ALASKA,High Wind,0,0,0,0,,
200312,15,1800,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1800,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1800,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1800,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1800,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1800,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1800,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1800,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1800,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1800,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1800,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1800,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1800,200312,16,400,MINNESOTA,Winter Storm,0,0,0,0,,
200312,15,1915,200312,16,1915,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200312,15,2000,200312,16,1100,MINNESOTA,Heavy Snow,0,0,0,0,,
200312,15,2000,200312,16,1100,MINNESOTA,Heavy Snow,0,0,0,0,,
200312,15,2100,200312,16,1600,WISCONSIN,Heavy Snow,0,0,0,0,,
200312,15,2100,200312,16,1800,WISCONSIN,Heavy Snow,0,0,0,0,,
200312,15,2100,200312,16,1800,WISCONSIN,Heavy Snow,0,0,0,0,,
200312,15,2100,200312,16,1800,WISCONSIN,Heavy Snow,0,0,0,0,,
200312,16,137,200312,18,1130,CALIFORNIA,Dense Fog,0,0,0,0,,
200312,16,300,200312,17,900,CALIFORNIA,Frost/Freeze,0,0,0,0,,
200312,16,300,200312,17,900,CALIFORNIA,Frost/Freeze,0,0,0,0,,
200312,16,300,200312,17,900,CALIFORNIA,Frost/Freeze,0,0,0,0,,
200312,16,300,200312,17,900,CALIFORNIA,Frost/Freeze,0,0,0,0,,
200312,16,315,200312,18,1130,CALIFORNIA,Dense Fog,0,0,0,0,40K,
200312,16,530,200312,16,830,CALIFORNIA,High Wind,0,0,0,0,,
200312,16,700,200312,18,1100,CALIFORNIA,Dense Fog,0,0,0,0,120K,
200312,16,900,200312,16,900,OREGON,High Wind,0,0,0,0,,
200312,16,1000,200312,16,1000,OREGON,High Wind,0,0,0,0,,
200312,16,1130,200312,16,1230,OREGON,High Wind,0,0,0,0,,
200312,16,1200,200312,16,1200,OREGON,High Wind,0,0,0,0,,
200312,16,1215,200312,16,1215,MONTANA,High Wind,0,0,0,0,,
200312,16,1230,200312,16,1330,OREGON,High Wind,0,0,0,0,,
200312,16,1700,200312,16,1700,WYOMING,High Wind,0,0,0,0,,
200312,16,1730,200312,16,1730,FLORIDA,Thunderstorm Wind,0,0,0,0,20K,
200312,16,2100,200312,16,2115,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,12K,
200312,16,2200,200312,17,30,MONTANA,High Wind,0,0,0,0,,
200312,16,2200,200312,17,30,MONTANA,High Wind,0,0,0,0,,
200312,16,2200,200312,17,30,MONTANA,High Wind,0,0,0,0,,
200312,16,2200,200312,17,30,MONTANA,High Wind,0,0,0,0,,
200312,17,0,200312,17,600,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200312,17,0,200312,17,600,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200312,17,0,200312,17,600,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200312,17,0,200312,17,600,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200312,17,0,200312,17,600,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200312,17,315,200312,17,315,MONTANA,High Wind,0,0,0,0,,
200312,17,400,200312,17,2000,MARYLAND,WINTER WEATHER,0,0,0,0,,
200312,17,400,200312,17,2000,VIRGINIA,WINTER WEATHER,0,0,0,0,,
200312,17,400,200312,17,800,SOUTH DAKOTA,WINTER WEATHER,0,0,0,0,,
200312,17,400,200312,17,800,SOUTH DAKOTA,WINTER WEATHER,0,0,0,0,,
200312,17,400,200312,17,2000,WEST VIRGINIA,WINTER WEATHER,0,0,0,0,,
200312,17,400,200312,17,2000,WEST VIRGINIA,WINTER WEATHER,0,0,0,0,,
200312,17,400,200312,17,2000,WEST VIRGINIA,WINTER WEATHER,0,0,0,0,,
200312,17,400,200312,17,2000,WEST VIRGINIA,WINTER WEATHER,0,0,0,0,,
200312,17,400,200312,17,2000,MARYLAND,WINTER WEATHER,0,0,0,0,,
200312,17,554,200312,17,654,MONTANA,High Wind,0,0,0,0,,
200312,17,700,200312,19,2000,HAWAII,High Surf,0,0,0,0,,
200312,17,700,200312,19,2000,HAWAII,High Surf,0,0,0,0,,
200312,17,700,200312,19,2000,HAWAII,High Surf,0,0,0,0,,
200312,17,700,200312,19,2000,HAWAII,High Surf,0,0,0,0,,
200312,17,700,200312,19,2000,HAWAII,High Surf,0,0,0,0,,
200312,17,700,200312,19,2000,HAWAII,High Surf,0,0,0,0,,
200312,17,710,200312,17,810,MONTANA,High Wind,0,0,0,0,,
200312,17,713,200312,17,1130,ALASKA,High Wind,0,0,0,0,,
200312,17,814,200312,17,914,MONTANA,High Wind,0,0,0,0,,
200312,17,851,200312,17,951,MONTANA,High Wind,0,0,0,0,,
200312,17,908,200312,17,1008,MONTANA,High Wind,0,0,0,0,,
200312,17,940,200312,17,1040,MONTANA,High Wind,0,0,0,0,,
200312,17,956,200312,17,1256,SOUTH DAKOTA,High Wind,0,0,0,0,0,0
200312,17,1000,200312,17,1100,MONTANA,High Wind,1,0,0,0,,
200312,17,1020,200312,17,1120,MONTANA,High Wind,0,0,0,0,,
200312,17,1042,200312,17,1125,WYOMING,High Wind,0,0,0,0,0,0
200312,17,1043,200312,17,1311,DELAWARE,Flood,0,0,0,0,,
200312,17,1044,200312,17,1144,MONTANA,High Wind,0,0,0,0,,
200312,17,1055,200312,17,1552,SOUTH DAKOTA,High Wind,0,0,0,0,0,0
200312,17,1204,200312,17,1330,SOUTH DAKOTA,High Wind,0,0,0,0,0,0
200312,17,1217,200312,17,1416,SOUTH DAKOTA,High Wind,0,0,0,0,0,0
200312,17,1228,200312,17,1453,SOUTH DAKOTA,High Wind,0,0,0,0,0,0
200312,17,1308,200312,18,1855,NEW JERSEY,Flood,0,0,0,0,,
200312,17,1314,200312,17,1331,SOUTH DAKOTA,High Wind,0,0,0,0,50K,0
200312,17,1330,200312,17,1330,WYOMING,High Wind,0,0,0,0,0,0
200312,17,1331,200312,17,1415,SOUTH DAKOTA,High Wind,0,0,0,0,0,0
200312,17,1335,200312,17,1452,SOUTH DAKOTA,High Wind,0,0,0,0,0,0
200312,17,1347,200312,17,1417,SOUTH DAKOTA,High Wind,0,0,0,0,0,0
200312,17,1352,200312,17,1552,SOUTH DAKOTA,High Wind,0,0,0,0,0,0
200312,17,1355,200312,17,1503,SOUTH DAKOTA,High Wind,0,0,0,0,0,0
200312,17,1426,200312,17,1530,SOUTH DAKOTA,High Wind,0,0,0,0,0,0
200312,17,1452,200312,17,1522,SOUTH DAKOTA,High Wind,0,0,0,0,0,0
200312,17,1600,200312,17,2200,MICHIGAN,Heavy Snow,0,0,0,0,,
200312,17,1600,200312,20,1600,OHIO,Heavy Snow,0,0,0,0,500K,
200312,17,1600,200312,20,1600,OHIO,Heavy Snow,0,0,0,0,750K,
200312,17,1600,200312,20,1600,OHIO,Heavy Snow,0,0,0,0,250K,
200312,17,1600,200312,17,2200,MICHIGAN,Heavy Snow,0,0,0,0,,
200312,17,1600,200312,20,1600,OHIO,Heavy Snow,0,0,0,0,400K,
200312,17,1600,200312,20,1600,OHIO,Heavy Snow,0,0,0,0,500K,
